Research name,Publication Title,Author List,Conf/Journal Details,Year,Full name,Authors and Orcid,Authors without a orcid,ISBN,ISSN,Item Type,Event Type,Refereed,Date of Award,Supervisor(s),Uncontrolled Keywords,Subject,DCU Faculties and Centres,Use License,ID Code,Deposited On,Published in,Publisher,Official URL,Copyright Information,Funders,Additional Information,Tweets,Mendeley Readers
Andy Way,"Enriching phrase tables for statistical machine translation
using mixed embeddings.","Passban, Peyman, Liu, Qun, Way, Andy","COLING, the 26th International Conference on Computational Linguistics, 13-16 Dec 2016, Osaka, Japan",2016,"Peyman Passban, Qun Liu, Andy Way","Liu, Qun, ORCID: 0000-0002-7000-1792, Way, Andy, ORCID: 0000-0001-5736-5930","Passban, Peyman",978-4-87974-702-0,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23230,02 May 2019 11:35 by  Thomas Murtagh. Last Modified 02 May 2019 11:35,"Proceedings of COLING, the 26th International Conference on Computational Linguisticss: Technical Papers..  Coling 2016 conference committee. ISBN 978-4-87974-702-0",Coling 2016 conference committee,https://aclweb.org/anthology/C16-1243,© 2016 The Authors,Science Foundation Ireland at ADAPT: Centre for Digital Content Platform Research (Grant 13/RC/2106).,,,
Andy Way,"Integrating optical character recognition and machine translation of
historical documents.","Afli, Haithem, Way, Andy","COLING, the 26th International Conference on Computational Linguistics, 13-16 Dec 2016, Osaka, Japan.",2016,"Haithem Afli, Andy Way","Afli, Haithem, ORCID: 0000-0002-7449-4707, Way, Andy, ORCID: 0000-0001-5736-5930",,,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23243,02 May 2019 14:48 by  Thomas Murtagh. Last Modified 16 May 2019 11:05,"Hinrichs, Erhard and Hinrichs, Marie and Trippel, Thorsten, (eds.)Proceedings of the Workshop on Language Technology Resources and Tools for Digital Humanities(LT4DH)..  COLING 2016 Organizing Committee Committee.",COLING 2016 Organizing Committee Committee,https://www.aclweb.org/anthology/W16-4015,© the ACL,Science Foundation Ireland in the ADAPT Centre (Grant 13/RC/2106) (www.adaptcentre.ie) at Dublin City University.,,,
Andy Way,Topic-informed neural machine translation.,"Zhang, Jian, Li, Liangyou, Way, Andy, Liu, Qun","26th International Conference on Computational Linguistics, 13-16 Dec 2016, Osaka, Japan.",2016,"Jian Zhang, Liangyou Li, Andy Way, Qun Liu","Li, Liangyou, ORCID: 0000-0002-0279-003X, Way, Andy, ORCID: 0000-0001-5736-5930, Liu, Qun, ORCID: 0000-0002-7000-1792","Zhang, Jian",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23220,01 May 2019 15:32 by  Thomas Murtagh. Last Modified 01 May 2019 15:32,"Matsumoto, Yuji and Prasad, Rashmi, (eds.)Proceedings of COLING 2016, the 26th International Conference on Computational Linguistics: Technical Papers..  The COLING 2016 Organizing Committee.",The COLING 2016 Organizing Committee,https://www.aclweb.org/anthology/C16-1170,© 2016 The Authors,ADAPT Centre for Digital Content Technology (www.adaptcentre.ie) at Dublin City University is funded under the Science Foundation Ireland Research Centres Programme (Grant 13/RC/2106) and is co-funded under the European Regional Development Fund.,,,
Andy Way,Dublin City University and partners’ participation in the INS and VTT tracks at TRECVid 2016.,"Marsden, Mark, Mohedano, Eva, McGuinness, Kevin, Calafell, Andrea, Giró-i-Nieto, Xavier, O'Connor, Noel E., Zhou, Jiang, Azevedo, Lucas, Daudert, Tobias, Davis, Brian, Hurlimann, Manuela, Afli, Haithem, Du, Jinhua, Ganguly, Debasis, Li, Wei B., Way, Andy, Smeaton, Alan F.","TRECVid Conference, 14-16 Nov 2016, Gaithersburg, Md., USA.",2016,"Mark Marsden, Eva Mohedano, Kevin McGuinness, Andrea Calafell, Xavier Giró-i-Nieto, Noel E. O'Connor, Jiang Zhou, Lucas Azevedo, Tobias Daudert, Brian Davis, Manuela Hurlimann, Haithem Afli, Jinhua Du, Debasis Ganguly, Wei B. Li, Andy Way, Alan F. Smeaton","McGuinness, Kevin, ORCID: 0000-0003-1336-6477, Giró-i-Nieto, Xavier, ORCID: 0000-0002-9935-5332, O'Connor, Noel E., ORCID: 0000-0002-4033-9135, Zhou, Jiang, ORCID: 0000-0002-3067-8512, Afli, Haithem, ORCID: 0000-0002-7449-4707, Ganguly, Debasis, ORCID: 0000-0003-0050-7138, Li, Wei B., ORCID: 0000-0001-7347-3501, Way, Andy, ORCID: 0000-0001-5736-5930, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Marsden, Mark, Mohedano, Eva, Calafell, Andrea, Azevedo, Lucas, Daudert, Tobias, Davis, Brian, Hurlimann, Manuela, Du, Jinhua",,,Conference or Workshop Item (Paper),Conference,No,,,Semantic Concept; Video Captions,Engineering > Imaging systems. Computer Science > Computational linguistics. Computer Science > Machine learning. Computer Science > Artificial intelligence. Computer Science > Multimedia systems. Computer Science > Image processing. Computer Science > Digital video. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Electronic Engineering. Research Initiatives and Centres > INSIGHT Centre for Data Analytics. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-No Derivative Works 3.0 License. View License,21484,01 Dec 2016 15:24 by  Alan Smeaton. Last Modified 07 Oct 2021 12:36,,,,,"Science Foundation Ireland  SFI/12/RC/2289  (Insight Centre), Science Foundation Ireland  SFI/13/RC/2106 (ADAPT Centre)",,,
Andy Way,Improving KantanMT training efficiency with fast align.,"Shterionov, Dimitar, Du, Jinhua, Palminteri, Marc Anthony, Casanellas, Laura, O'Dowd, Tony, Way, Andy","Twelfth Conference of The Association for Machine Translation in the Americas, 28 Oct- 1 Nov 2016, Austin, TX, USA.",2016,"Dimitar Shterionov, Jinhua Du, Marc Anthony Palminteri, Laura Casanellas, Tony O'Dowd, Andy Way","Shterionov, Dimitar, ORCID: 0000-0001-6300-797X, Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930","Palminteri, Marc Anthony, Casanellas, Laura, O'Dowd, Tony",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23348,22 May 2019 15:34 by  Thomas Murtagh. Last Modified 05 May 2020 15:58,"Beregovaya, Olga, (ed.)Proceedings of AMTA 2016: MT Users' Track.2.  AMTA.",AMTA,,© 2016 the Authors.  CC-BY-ND,,,,
Andy Way,FaDA: fast document aligner using word embedding.,"Lohar, Pintu, Ganguly, Debasis, Afli, Haithem, Way, Andy, Jones, Gareth J.F.",Prague Bulletin of Mathematical Linguistics (106). pp. 169-179,2016,"Pintu Lohar, Debasis Ganguly, Haithem Afli, Andy Way, Gareth J.F. Jones","Ganguly, Debasis, ORCID: 0000-0003-0050-7138, Afli, Haithem, ORCID: 0000-0002-7449-4707, Way, Andy, ORCID: 0000-0001-5736-5930, Jones, Gareth J.F., ORCID: 0000-0003-2923-8365","Lohar, Pintu",,1804-0462,Article (Published),,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23310,17 May 2019 13:16 by  Thomas Murtagh. Last Modified 17 May 2019 13:16,,PBML,http://dx.doi.org/10.1515/pralin-2016-0016.,© 2016 De Gruyter Open. Distributed under CC BY-NC-ND,y Science Foundation Ireland in the ADAPT Centre (Grant 13/RC/2106) (www.adaptcentre.ie) at Dublin City University,,,
Andy Way,Graph-based translation via graph segmentation.,"Li, Liangyou, Way, Andy, Liu, Qun","54th Annual Meeting of the Association for Computational Linguistics, 7-12 Aug 2016, Berlin, Germany.",2016,"Liangyou Li, Andy Way, Qun Liu","Li, Liangyou, ORCID: 0000-0002-0279-003X, Way, Andy, ORCID: 0000-0001-5736-5930, Liu, Qun, ORCID: 0000-0002-7000-1792",,,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23346,22 May 2019 14:01 by  Thomas Murtagh. Last Modified 22 May 2019 14:01,"Erk, Katrin and Smith, Noah A., (eds.)Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics: Long Papers).1.  Association for Computational Linguistics.",Association for Computational Linguistics,http://dx.doi.org/10.18653/v1/P16-1010,© 2016 Association for Computational Linguistics,"People Programme (Marie Curie Actions) of the European Union’s Framework Programme (FP7/2007- 2013) under REA grant agreement no 317471, European Union’s Horizon 2020 research and innovation programme under grant agreement n o 645452 (QT21)., ADAPT Centre for Digital Content Technology is funded under the SFI Research Centres Programme (Grant 13/RC/2106) and is co-funded under the European Regional Development Fund.",,,
Andy Way,Identifying temporality of word senses based on minimum cuts.,"Hasanuzzaman, Mohammed, Dias, Gaël, Ferrari, Stéphane, Mathet, Yann, Way, Andy","CoNLL 2016:The SIGNLL Conference on Computational Natural Language Learning, 11-12 Aug 2016, Berlin, Germany",2016,"Mohammed Hasanuzzaman, Gaël Dias, Stéphane Ferrari, Yann Mathet, Andy Way","Hasanuzzaman, Mohammed, ORCID: 0000-0003-1838-0091, Way, Andy, ORCID: 0000-0001-5736-5930","Dias, Gaël, Ferrari, Stéphane, Mathet, Yann",978-1-945626-19-7,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine learning,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23235,02 May 2019 12:30 by  Thomas Murtagh. Last Modified 04 Jan 2021 16:55,Proceedings of CoNLL 2016..  Association for Computational Linguistics. ISBN 978-1-945626-19-7,Association for Computational Linguistics,https://doi.org/10.18653/v1/K16-2,© 2016 ACM,ADAPT Centre for Digital Content Technology is funded under the SFI Research Centres Programme (Grant 13/RC/2106) and is co-funded under the European Regional Development Fund.,,,
Andy Way,"Phrase-level combination of SMT and TM
using constrained word lattice.","Li, Liangyou, Way, Andy, Liu, Qun","54th Annual Meeting of the Association for Computational Linguistics, 7-11 Aug 2016, Berlin, Germany.",2016,"Liangyou Li, Andy Way, Qun Liu","Li, Liangyou, ORCID: 0000-0002-0279-003X, Way, Andy, ORCID: 0000-0001-5736-5930, Liu, Qun, ORCID: 0000-0002-7000-1792",,,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23359,24 May 2019 15:12 by  Thomas Murtagh. Last Modified 24 May 2019 15:12,"Erk, Katrin and Smith, Noah A., (eds.)Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics.2.  Association for Computational Linguistics (ACL).",Association for Computational Linguistics (ACL),http://dx.doi.org/10.18653/v1/P16-2045,© 2016 Association for Computational Linguistics (ACL),"People Programme (Marie Curie Actions) of the European Union’s Framework Programme (FP7/2007- 2013) under REA grant agreement no 317471., ADAPT Centre for Digital Content Technology is funded under the SFI Research Centres Programme (Grant 13/RC/2106) and is co-funded under the European Regional Development Fund.",,,
Andy Way,The ADAPT bilingual document alignment system at WMT16.,"Lohar, Pintu, Afli, Haithem, Liu, Chao-Hong, Way, Andy","First Conference on Machine Translation (WMT16), 11-12 Aug 2016, Berlin, Germany.",2016,"Pintu Lohar, Haithem Afli, Chao-Hong Liu, Andy Way","Afli, Haithem, ORCID: 0000-0002-7449-4707, Liu, Chao-Hong, ORCID: 0000-0002-1235-6026, Way, Andy, ORCID: 0000-0001-5736-5930","Lohar, Pintu",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23374,29 May 2019 09:24 by  Thomas Murtagh. Last Modified 29 May 2019 09:24,Proceedings of the First Conference on Machine Translation: Shared Task Papers.2.  Association for Computational Linguistics (ACL).,Association for Computational Linguistics (ACL),http://dx.doi.org/10.18653/v1/W16-2372,© 2016 Association for Computational Linguistics (ACL),Science Foundation Ireland in the ADAPT Centre (Grant 13/RC/2106) (www.adaptcentre.ie) at Dublin City University,,,
Andy Way,"Boosting neural POS tagger for Farsi using morphological
information.","Passban, Peyman, Liu, Qun, Way, Andy","ACM Transactions on Asian and Low-Resource Language Information Processing (TALLIP), 16 (1)",2016,"Peyman Passban, Qun Liu, Andy Way","Liu, Qun, ORCID: 0000-0002-7000-1792, Way, Andy, ORCID: 0000-0001-5736-5930","Passban, Peyman",,2375-4699,Article (Published),,Yes,,,POS tagging; Farsi; morphological analysis,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,,23261,09 May 2019 08:31 by  Thomas Murtagh. Last Modified 09 May 2019 08:31,,Association for Computing Machinery,http://dx.doi.org/10.1145/2934676,© 2016 ACM,Science Foundation Ireland through the CNGL Programme (Grant 12/CE/I2267) in the ADAPT Centre (http://www.adaptcentre.ie) at Dublin City University,,,
Andy Way,A Novel approach to dropped pronoun translation.,"Wang, Longyue, Tu, Zhaopeng, Zhang, Xiaojun, Li, Hang, Way, Andy, Liu, Qun","15th Annual Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies (NAACL HLT 2016), 12-17 June 2016, San Diego, CA, USA.",2016,"Longyue Wang, Zhaopeng Tu, Xiaojun Zhang, Hang Li, Andy Way, Qun Liu","Wang, Longyue, ORCID: 0000-0002-9062-6183, Zhang, Xiaojun, ORCID: 0000-0003-3514-1981, Way, Andy, ORCID: 0000-0001-5736-5930, Liu, Qun, ORCID: 0000-0002-7000-1792","Tu, Zhaopeng, Li, Hang",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Machine translating,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23215,01 May 2019 14:53 by  Thomas Murtagh. Last Modified 01 May 2019 14:53,Proceedings of the 2016 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies..  Association for Computational Linguistics.,Association for Computational Linguistics,http://dx.doi.org/10.18653/v1/N16-1113,© 2016 ACL,"Science Foundation of Ireland (SFI) ADAPT project (Grant No.:13/RC/2106), DCU-Huawei Joint Project (Grant No.:201504032- A (DCU), YB2015090061 (Huawei)",,,
Andy Way,Improving subject-verb agreement in SMT.,"Vanmassenhove, Eva, Du, Jinhua, Way, Andy","Fifth Workshop on Hybrid Approaches to Translation (HyTra), 1 June 2016, Riga, Latvia.",2016,"Eva Vanmassenhove, Jinhua Du, Andy Way","Vanmassenhove, Eva, ORCID: 0000-0003-1162-820X, Du, Jinhua, ORCID: 0000-0002-3267-4881, Way, Andy, ORCID: 0000-0001-5736-5930",,,,Conference or Workshop Item (Paper),Conference,Yes,,,Subject-Verb Agreement; Statistical Machine Translation; Hybrid MT; Source-Language Preprocessing,Computer Science > Machine learning,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > ADAPT. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,23237,02 May 2019 14:42 by  Thomas Murtagh. Last Modified 06 Jul 2020 14:12,Proceedings of the Fifth Workshop on Hybrid Approaches to Translation (HyTra)..,,https://hyghtra.eu/wshytra5.html,© 2016 The Authors,,,,
